Query_379	BC_2184	4e-06	109
Query_379	BC_0871	9e-06	106
Query_379	BC_0871	5e-05	100
Query_379	BC_4983	2e-05	103
Query_379	BC_0209	5e-05	100
Query_379	BC_4825	6e-05	99
Query_379	BC_4824	1e-04	96
Query_379	BC_5186	2e-04	95
Query_380	BC_4010	1e-44	439
Query_380	BC_4672	4e-42	418
Query_380	BC_4211	3e-35	359
Query_380	BC_0230	6e-33	338
Query_380	BC_0659	2e-32	334
Query_380	BC_5402	2e-29	307
Query_380	BC_0776	2e-26	283
Query_380	BC_1083	1e-25	275
Query_380	BC_4104	7e-14	174
Query_381	BC_0656	2e-16	197
Query_381	BC_5258	2e-13	172
Query_381	BC_5418	1e-12	165
Query_381	BC_5442	1e-09	138
Query_381	BC_3492	6e-09	132
Query_381	BC_3393	9e-09	131
Query_381	BC_5058	6e-08	124
Query_381	BC_2310	2e-07	119
Query_381	BC_3622	4e-07	117
Query_381	BC_0256	9e-07	114
Query_381	BC_4568	7e-06	106
Query_381	BC_2128	7e-05	97
Query_381	BC_0804	1e-04	96
Query_381	BC_5372	1e-04	96
Query_382	BC_4649	2e-98	906
Query_383	BC_3850	6e-116	1054
Query_384	BC_1174	0.0	1637
Query_385	BC_3849	5e-106	967
Query_385	BC_3556	3e-60	573
Query_385	BC_1317	2e-58	557
Query_385	BC_4715	5e-42	415
Query_385	BC_3174	6e-38	380
Query_385	BC_3460	5e-37	372
Query_385	BC_1958	1e-36	370
Query_385	BC_0770	2e-33	341
Query_385	BC_4030	3e-32	330
Query_385	BC_4624	5e-32	329
Query_385	BC_3990	6e-31	320
Query_385	BC_5079	2e-30	314
Query_385	BC_1062	1e-28	300
Query_385	BC_2302	5e-28	295
Query_385	BC_0195	2e-26	281
Query_385	BC_3785	5e-25	269
Query_385	BC_5076	2e-23	255
Query_385	BC_3327	2e-22	246
Query_385	BC_2781	1e-21	240
Query_385	BC_3382	2e-21	237
Query_385	BC_4017	4e-14	175
Query_385	BC_1711	2e-13	168
Query_385	BC_2278	6e-13	164
Query_385	BC_1216	2e-11	151
Query_385	BC_0850	9e-10	137
Query_385	BC_3548	1e-08	127
Query_386	BC_1173	6e-139	1252
Query_386	BC_1760	2e-69	652
Query_387	BC_1760	7e-120	1088
Query_387	BC_1173	6e-71	666
Query_388	BC_1216	1e-113	1033
Query_388	BC_5079	6e-12	156
Query_388	BC_0770	4e-11	149
Query_388	BC_3556	4e-11	149
Query_388	BC_1062	7e-11	147
Query_388	BC_3990	1e-10	144
Query_388	BC_3849	5e-10	140
Query_388	BC_3785	3e-09	132
Query_388	BC_0195	5e-09	131
Query_388	BC_4030	4e-08	123
Query_388	BC_3174	4e-06	106
Query_388	BC_4715	7e-06	104
Query_388	BC_3460	9e-06	103
Query_388	BC_1317	4e-05	97
Query_389	BC_3849	2e-38	384
Query_389	BC_3174	6e-31	320
Query_389	BC_4715	6e-25	268
Query_389	BC_3990	2e-24	263
Query_389	BC_3460	7e-24	259
Query_389	BC_0195	2e-23	255
Query_389	BC_3556	5e-23	251
Query_389	BC_1317	1e-20	231
Query_389	BC_5079	2e-20	230
Query_389	BC_3327	3e-19	218
Query_389	BC_1216	4e-19	218
Query_389	BC_1958	2e-18	213
Query_389	BC_4624	2e-18	213
Query_389	BC_0770	1e-17	205
Query_389	BC_4030	1e-16	197
Query_389	BC_1062	4e-16	192
Query_389	BC_3785	5e-15	182
Query_389	BC_5076	8e-13	163
Query_389	BC_2302	3e-12	159
Query_389	BC_3382	7e-10	138
Query_389	BC_2781	1e-06	111
Query_389	BC_2516	2e-06	109
Query_389	BC_0850	1e-05	102
Query_389	BC_1711	6e-05	96
Query_390	BC_5335	5e-131	1183
Query_391	BC_5335	1e-94	870
Query_393	BC_3570	2e-83	772
Query_393	BC_0588	4e-78	727
Query_394	BC_1483	3e-31	317
Query_395	BC_3738	3e-82	763
Query_395	BC_0616	5e-26	278
Query_395	BC_3466	9e-24	259
Query_395	BC_2208	3e-20	228
Query_395	BC_4416	4e-19	219
Query_395	BC_4363	9e-15	181
Query_395	BC_0383	8e-14	173
Query_395	BC_4546	6e-12	157
Query_395	BC_5380	5e-11	149
Query_395	BC_5106	6e-11	148
Query_395	BC_4528	1e-09	138
Query_396	BC_3737	4e-111	1013
Query_396	BC_5383	2e-80	747
Query_396	BC_3468	2e-62	593
Query_396	BC_0382	7e-56	536
Query_396	BC_4362	2e-44	438
Query_396	BC_0618	3e-38	384
Query_396	BC_3467	3e-35	359
Query_396	BC_4545	7e-35	355
Query_396	BC_5382	3e-32	333
Query_396	BC_3736	6e-30	312
Query_396	BC_5105	2e-26	282
Query_396	BC_0381	1e-23	259
Query_396	BC_5104	1e-04	94
Query_397	BC_3736	2e-102	939
Query_397	BC_5382	4e-67	634
Query_397	BC_3467	3e-63	600
Query_397	BC_0618	1e-42	422
Query_397	BC_0381	2e-41	413
Query_397	BC_4545	2e-35	360
Query_397	BC_4362	1e-33	345
Query_397	BC_5383	5e-29	305
Query_397	BC_3468	3e-27	291
Query_397	BC_3737	1e-25	276
Query_397	BC_0382	7e-24	261
Query_397	BC_5105	5e-17	202
Query_397	BC_5104	2e-12	162
Query_398	BC_3843	0.0	2023
Query_398	BC_3845	3e-40	402
Query_399	BC_5383	1e-106	975
Query_399	BC_3737	2e-83	774
Query_399	BC_3468	2e-82	765
Query_399	BC_0382	6e-69	649
Query_399	BC_4362	5e-49	477
Query_399	BC_4545	3e-42	419
Query_399	BC_0618	1e-41	414
Query_399	BC_5382	8e-40	398
Query_399	BC_3736	3e-39	393
Query_399	BC_3467	4e-39	393
Query_399	BC_0381	2e-32	334
Query_399	BC_5105	4e-23	254
Query_400	BC_5381	1e-105	965
Query_400	BC_3735	4e-86	796
Query_400	BC_0619	2e-74	695
Query_400	BC_4361	3e-64	607
Query_400	BC_4544	5e-60	571
Query_400	BC_5103	5e-47	459
Query_400	BC_4279	1e-32	335
Query_400	BC_0346	2e-27	290
Query_400	BC_0874	8e-27	284
Query_400	BC_0161	1e-25	275
Query_400	BC_1928	1e-25	275
Query_400	BC_0210	1e-25	274
Query_400	BC_1183	8e-25	267
Query_400	BC_3666	5e-24	260
Query_400	BC_4016	3e-23	254
Query_400	BC_1734	3e-23	253
Query_400	BC_2655	1e-22	249
Query_400	BC_2655	2e-14	178
Query_400	BC_2543	1e-22	248
Query_400	BC_5186	3e-22	245
Query_400	BC_0911	5e-22	243
Query_400	BC_0160	7e-22	242
Query_400	BC_4266	2e-21	238
Query_400	BC_4839	7e-21	233
Query_400	BC_1286	2e-20	230
Query_400	BC_1094	3e-20	228
Query_400	BC_0567	3e-20	228
Query_400	BC_0764	4e-20	227
Query_400	BC_3685	4e-20	226
Query_400	BC_0245	5e-20	226
Query_400	BC_0197	8e-20	224
Query_400	BC_0244	8e-20	224
Query_400	BC_1684	9e-20	224
Query_400	BC_4987	3e-19	220
Query_400	BC_2232	3e-19	219
Query_400	BC_1050	5e-19	217
Query_400	BC_5355	9e-19	215
Query_400	BC_0513	2e-18	213
Query_400	BC_1324	2e-18	212
Query_400	BC_4148	3e-18	211
Query_400	BC_0815	4e-18	210
Query_400	BC_4510	4e-18	210
Query_400	BC_2791	5e-18	209
Query_400	BC_0403	7e-18	208
Query_400	BC_4831	7e-18	207
Query_400	BC_1182	7e-18	207
Query_400	BC_1955	1e-17	206
Query_400	BC_0910	1e-17	206
Query_400	BC_3790	2e-17	204
Query_400	BC_3790	7e-06	104
Query_400	BC_5400	3e-17	203
Query_400	BC_4537	4e-17	201
Query_400	BC_5285	4e-17	201
Query_400	BC_4221	5e-17	200
Query_400	BC_0743	6e-17	200
Query_400	BC_2912	8e-17	198
Query_400	BC_4743	1e-16	197
Query_400	BC_4940	2e-16	195
Query_400	BC_1940	2e-16	194
Query_400	BC_2323	3e-16	194
Query_400	BC_2719	3e-16	194
Query_400	BC_4779	3e-16	194
Query_400	BC_5254	8e-16	190
Query_400	BC_3222	1e-15	188
Query_400	BC_4077	2e-15	187
Query_400	BC_2478	5e-15	183
Query_400	BC_3436	1e-14	180
Query_400	BC_0427	1e-14	180
Query_400	BC_0871	2e-14	179
Query_400	BC_0209	2e-14	177
Query_400	BC_1357	3e-14	177
Query_400	BC_1941	4e-14	175
Query_400	BC_5182	4e-14	175
Query_400	BC_2372	6e-14	174
Query_400	BC_1929	2e-13	169
Query_400	BC_4748	2e-13	168
Query_400	BC_3329	4e-13	167
Query_400	BC_5433	5e-13	166
Query_400	BC_5433	1e-10	145
Query_400	BC_0639	6e-13	165
Query_400	BC_3591	2e-12	161
Query_400	BC_1359	2e-12	161
Query_400	BC_2184	3e-12	159
Query_400	BC_2151	3e-12	159
Query_400	BC_0290	5e-12	157
Query_400	BC_0290	1e-06	111
Query_400	BC_4431	5e-12	157
Query_400	BC_0767	5e-12	157
Query_400	BC_0767	9e-11	146
Query_400	BC_5118	6e-12	157
Query_400	BC_3678	9e-12	155
Query_400	BC_2933	9e-12	155
Query_400	BC_2933	7e-06	104
Query_400	BC_0662	1e-11	154
Query_400	BC_0662	4e-10	141
Query_400	BC_3679	2e-11	153
Query_400	BC_0509	6e-11	148
Query_400	BC_2541	7e-11	147
Query_400	BC_5178	7e-11	147
Query_400	BC_5178	3e-08	125
Query_400	BC_2902	1e-10	146
Query_400	BC_5072	1e-10	145
Query_400	BC_5072	1e-07	119
Query_400	BC_2963	2e-10	143
Query_400	BC_2371	4e-10	141
Query_400	BC_0870	2e-09	135
Query_400	BC_4824	4e-09	132
Query_400	BC_5167	6e-08	122
Query_400	BC_0239	4e-07	115
Query_400	BC_0239	2e-05	100
Query_400	BC_4983	9e-06	103
Query_400	BC_4825	2e-05	100
Query_401	BC_0383	3e-52	504
Query_401	BC_4416	2e-26	283
Query_401	BC_0616	1e-20	231
Query_401	BC_3466	1e-18	214
Query_401	BC_4528	4e-18	210
Query_401	BC_5380	3e-16	194
Query_401	BC_3738	2e-14	179
Query_401	BC_2208	2e-14	178
Query_401	BC_5106	1e-09	137
Query_401	BC_4363	1e-04	95
Query_402	BC_5382	3e-103	945
Query_402	BC_3736	6e-81	753
Query_402	BC_3467	1e-80	750
Query_402	BC_0618	2e-69	653
Query_402	BC_0381	4e-67	634
Query_402	BC_4545	3e-48	471
Query_402	BC_4362	3e-44	436
Query_402	BC_5383	5e-37	374
Query_402	BC_3468	8e-37	372
Query_402	BC_0382	3e-35	359
Query_402	BC_3737	3e-31	324
Query_402	BC_5105	9e-17	199
Query_402	BC_5104	3e-05	100
Query_403	BC_1641	1e-05	98
Query_404	BC_1642	3e-24	259
Query_405	BC_1651	5e-16	191
Query_405	BC_1651	1e-13	171
Query_405	BC_1671	2e-15	185
Query_406	BC_1636	4e-18	212
Query_407	BC_1637	3e-23	254
Query_407	BC_1656	1e-12	163
Query_407	BC_1658	4e-06	107
Query_407	BC_1659	8e-06	104
Query_407	BC_1657	4e-05	98
Query_410	BC_1668	2e-56	542
Query_411	BC_3843	3e-15	186
Query_411	BC_3845	6e-09	132
Query_412	BC_1671	1e-13	171
Query_412	BC_1651	8e-07	112
Query_413	BC_1671	4e-06	106
Query_413	BC_1651	1e-04	93
Query_414	BC_1638	8e-05	97
Query_416	BC_1644	9e-15	184
Query_417	BC_1645	5e-47	460
Query_419	BC_1647	2e-96	886
Query_419	BC_5308	9e-37	373
Query_419	BC_5306	5e-35	358
Query_419	BC_5332	7e-15	184
Query_423	BC_1662	5e-28	296
Query_424	BC_1665	6e-39	388
Query_425	BC_1666	8e-08	114
Query_426	BC_1667	1e-17	205
Query_429	BC_1629	1e-43	431
Query_429	BC_1629	2e-41	412
Query_429	BC_1629	1e-04	95
Query_429	BC_1663	1e-08	130
Query_431	BC_3864	2e-127	1152
Query_431	BC_2629	4e-18	210
Query_431	BC_0332	1e-07	121
Query_432	BC_2122	2e-78	728
Query_432	BC_1449	3e-06	106
Query_433	BC_0080	2e-46	448
Query_434	BC_4464	6e-120	1090
Query_435	BC_4180	3e-112	1022
Query_436	BC_0081	8e-58	549
Query_437	BC_3822	2e-78	727
Query_438	BC_3718	0.0	1899
Query_439	BC_3719	7e-98	898
Query_440	BC_3720	4e-76	709
Query_440	BC_1329	3e-24	262
Query_440	BC_2770	3e-17	201
Query_441	BC_3907	2e-144	1301
Query_441	BC_5281	2e-04	94
Query_442	BC_5186	5e-83	769
Query_442	BC_0815	4e-48	467
Query_442	BC_5254	1e-46	454
Query_442	BC_4987	8e-44	430
Query_442	BC_0197	1e-43	428
Query_442	BC_0346	3e-42	417
Query_442	BC_4831	4e-42	416
Query_442	BC_4148	5e-37	371
Query_442	BC_4743	1e-36	368
Query_442	BC_0764	1e-36	368
Query_442	BC_0567	1e-36	368
Query_442	BC_2323	2e-36	366
Query_442	BC_2791	3e-36	364
Query_442	BC_3222	5e-36	363
Query_442	BC_2543	2e-35	358
Query_442	BC_0874	2e-35	357
Query_442	BC_1324	4e-35	355
Query_442	BC_1286	5e-34	346
Query_442	BC_4839	1e-33	343
Query_442	BC_1684	7e-33	336
Query_442	BC_4016	3e-32	330
Query_442	BC_2232	6e-32	328
Query_442	BC_1094	2e-31	324
Query_442	BC_3685	4e-31	321
Query_442	BC_1734	4e-29	303
Query_442	BC_4431	5e-29	302
Query_442	BC_0403	8e-29	301
Query_442	BC_0911	2e-26	280
Query_442	BC_0639	3e-26	279
Query_442	BC_5285	4e-26	278
Query_442	BC_2478	4e-26	278
Query_442	BC_2912	8e-26	275
Query_442	BC_1183	6e-25	268
Query_442	BC_0427	1e-24	264
Query_442	BC_0160	1e-24	264
Query_442	BC_0245	2e-24	262
Query_442	BC_5182	3e-23	253
Query_442	BC_5355	9e-23	249
Query_442	BC_0161	1e-22	248
Query_442	BC_0513	3e-22	244
Query_442	BC_1182	2e-21	238
Query_442	BC_4544	3e-21	236
Query_442	BC_0743	4e-21	235
Query_442	BC_2655	5e-21	234
Query_442	BC_2655	4e-20	226
Query_442	BC_4266	8e-21	232
Query_442	BC_0210	1e-20	230
Query_442	BC_0910	2e-20	228
Query_442	BC_2372	4e-20	226
Query_442	BC_3666	5e-20	225
Query_442	BC_0244	6e-20	224
Query_442	BC_5103	7e-20	224
Query_442	BC_1955	7e-20	224
Query_442	BC_4779	8e-20	223
Query_442	BC_3436	3e-19	219
Query_442	BC_0509	3e-19	219
Query_442	BC_3678	1e-18	213
Query_442	BC_4361	1e-18	213
Query_442	BC_0662	2e-18	212
Query_442	BC_0662	3e-15	184
Query_442	BC_5381	2e-18	211
Query_442	BC_1359	3e-18	210
Query_442	BC_3329	3e-18	209
Query_442	BC_1050	6e-18	207
Query_442	BC_4537	2e-17	203
Query_442	BC_0209	2e-17	203
Query_442	BC_2184	3e-17	201
Query_442	BC_3591	8e-17	197
Query_442	BC_4940	1e-16	196
Query_442	BC_0619	2e-16	195
Query_442	BC_1941	2e-16	194
Query_442	BC_5400	4e-16	191
Query_442	BC_4279	5e-16	191
Query_442	BC_3790	5e-16	191
Query_442	BC_3790	7e-12	155
Query_442	BC_2719	7e-16	189
Query_442	BC_3735	8e-16	189
Query_442	BC_3679	9e-16	188
Query_442	BC_1928	1e-15	188
Query_442	BC_4824	1e-15	187
Query_442	BC_0871	2e-15	186
Query_442	BC_4748	2e-15	186
Query_442	BC_2151	4e-15	183
Query_442	BC_2151	5e-06	105
Query_442	BC_4510	6e-15	181
Query_442	BC_0767	6e-15	181
Query_442	BC_0767	6e-08	121
Query_442	BC_2371	7e-15	181
Query_442	BC_2541	2e-14	177
Query_442	BC_2541	2e-11	151
Query_442	BC_1940	2e-14	176
Query_442	BC_0870	4e-14	174
Query_442	BC_4825	5e-14	173
Query_442	BC_5178	2e-13	168
Query_442	BC_5178	1e-10	144
Query_442	BC_2963	4e-13	165
Query_442	BC_4221	5e-13	165
Query_442	BC_1929	1e-12	161
Query_442	BC_5118	1e-10	145
Query_442	BC_2933	3e-10	141
Query_442	BC_2933	4e-07	113
Query_442	BC_4983	1e-09	135
Query_442	BC_0290	7e-09	129
Query_442	BC_0290	8e-06	102
Query_442	BC_5433	1e-08	127
Query_442	BC_1357	4e-08	122
Query_442	BC_4077	1e-07	119
Query_442	BC_0239	4e-07	114
Query_442	BC_5286	1e-06	109
Query_442	BC_2902	2e-06	108
Query_442	BC_5072	3e-06	106
Query_442	BC_5167	7e-05	94
Query_443	BC_0072	0.0	2599
Query_443	BC_3827	1e-06	114
Query_444	BC_3917	2e-10	138
Query_445	BC_3948	1e-77	725
Query_445	BC_3911	2e-54	525
Query_445	BC_1203	1e-33	345
Query_445	BC_4155	2e-26	283
Query_446	BC_5185	3e-98	901
Query_447	BC_3845	4e-145	1306
Query_447	BC_3843	2e-39	393
Query_448	BC_3906	3e-148	1333
Query_449	BC_4091	1e-68	642
Query_449	BC_0518	2e-17	200
Query_449	BC_4277	2e-08	123
Query_450	BC_0128	0.0	3249
Query_450	BC_3026	1e-63	606
Query_450	BC_3956	2e-24	269
Query_450	BC_3956	1e-14	185
Query_450	BC_3956	2e-08	131
Query_450	BC_4317	1e-21	245
Query_450	BC_4317	1e-15	192
Query_450	BC_4317	2e-05	104
Query_450	BC_0129	3e-13	171
Query_450	BC_3811	2e-11	156
Query_451	BC_0357	2e-150	1353
Query_451	BC_3555	1e-89	828
Query_451	BC_2832	4e-88	816
Query_451	BC_2241	6e-79	737
Query_451	BC_0868	2e-71	671
Query_451	BC_0344	9e-64	606
Query_451	BC_2290	1e-62	596
Query_451	BC_1285	3e-42	420
Query_451	BC_4365	4e-07	117
Query_452	BC_3724	0.0	1648
Query_452	BC_0688	4e-104	954
Query_452	BC_0643	7e-97	891
Query_452	BC_2980	9e-97	890
Query_452	BC_0699	2e-94	870
Query_452	BC_3455	5e-92	849
Query_452	BC_3052	3e-89	825
Query_452	BC_3108	1e-17	207
Query_452	BC_0593	1e-16	200
Query_452	BC_0255	2e-16	198
Query_452	BC_3577	2e-13	171
Query_452	BC_3245	4e-12	161
Query_452	BC_0865	4e-09	134
Query_452	BC_0629	4e-06	109
Query_452	BC_5013	7e-06	106
Query_453	BC_0583	6e-93	858
Query_453	BC_2068	3e-80	748
Query_453	BC_3039	1e-33	347
Query_453	BC_2549	9e-32	330
Query_453	BC_2680	8e-31	322
Query_453	BC_3756	4e-28	298
Query_453	BC_2742	4e-28	298
Query_453	BC_1987	5e-27	289
Query_453	BC_2526	2e-23	259
Query_453	BC_4076	4e-08	126
Query_453	BC_1356	1e-07	121
Query_453	BC_4222	2e-06	111
Query_453	BC_0630	1e-04	96
Query_453	BC_4053	2e-04	94
Query_454	BC_0355	3e-170	1524
Query_454	BC_1610	7e-55	529
Query_454	BC_4127	4e-51	497
Query_454	BC_1149	5e-51	495
Query_454	BC_3007	5e-46	452
Query_454	BC_4119	1e-45	449
Query_454	BC_2245	2e-38	388
Query_454	BC_0512	7e-33	339
Query_454	BC_4468	4e-28	298
Query_455	BC_5448	3e-171	1532
Query_455	BC_5263	4e-70	659
Query_455	BC_1214	5e-28	296
Query_455	BC_0312	2e-23	256
Query_455	BC_0488	2e-20	231
Query_455	BC_3516	1e-17	207
Query_455	BC_3749	2e-09	136
Query_455	BC_5271	2e-09	135
Query_455	BC_3361	5e-09	132
Query_455	BC_3359	3e-07	116
Query_455	BC_5274	4e-06	107
Query_455	BC_2530	2e-05	101
Query_455	BC_3750	3e-05	100
Query_458	BC_4054	4e-53	511
Query_459	BC_4050	0.0	1627
Query_459	BC_0482	2e-110	1009
Query_459	BC_0414	5e-64	609
Query_459	BC_5320	1e-38	391
Query_459	BC_0775	6e-06	109
Query_459	BC_0842	1e-05	105
Query_460	BC_5140	7e-154	1382
Query_460	BC_4583	2e-107	980
Query_461	BC_4583	4e-144	1298
Query_461	BC_5140	2e-114	1041
Query_462	BC_0351	0.0	2041
Query_462	BC_2054	5e-34	350
Query_462	BC_1846	1e-08	130
Query_462	BC_1922	1e-06	113
Query_463	BC_0352	0.0	2191
Query_464	BC_0350	3e-37	368
Query_465	BC_3555	2e-121	1104
Query_465	BC_2832	3e-118	1076
Query_465	BC_0357	2e-93	861
Query_465	BC_2241	5e-75	703
Query_465	BC_0344	2e-61	586
Query_465	BC_0868	7e-61	581
Query_465	BC_2290	8e-61	580
Query_465	BC_1285	6e-35	357
Query_465	BC_4365	5e-09	134
Query_466	BC_2176	2e-65	620
Query_466	BC_4365	7e-48	468
Query_466	BC_3721	2e-34	352
Query_467	BC_0054	0.0	1783
Query_467	BC_4264	4e-16	194
Query_467	BC_2447	2e-05	102
Query_467	BC_4918	4e-05	100
Query_467	BC_5275	6e-05	98
Query_468	BC_0289	2e-155	1396
Query_468	BC_0287	2e-06	109
Query_469	BC_4991	1e-52	502
Query_470	BC_4225	0.0	1720
Query_470	BC_4224	3e-12	161
Query_470	BC_4981	1e-05	105
Query_471	BC_4224	0.0	2162
Query_471	BC_4225	5e-12	159
Query_472	BC_4226	4e-145	1306
Query_473	BC_4715	9e-128	1155
Query_473	BC_3460	3e-49	478
Query_473	BC_3849	4e-47	459
Query_473	BC_3990	1e-40	404
Query_473	BC_0770	4e-37	374
Query_473	BC_3556	2e-35	358
Query_473	BC_1317	1e-33	343
Query_473	BC_3174	8e-30	310
Query_473	BC_1062	2e-27	289
Query_473	BC_1958	3e-25	270
Query_473	BC_5079	4e-24	261
Query_473	BC_0195	7e-22	242
Query_473	BC_4030	1e-21	239
Query_473	BC_2302	5e-20	226
Query_473	BC_4624	4e-19	218
Query_473	BC_5076	1e-17	206
Query_473	BC_3327	1e-17	205
Query_473	BC_3382	1e-16	197
Query_473	BC_2781	2e-16	195
Query_473	BC_3785	1e-11	154
Query_473	BC_2516	2e-11	151
Query_473	BC_4017	2e-06	109
Query_473	BC_2278	3e-06	106
Query_473	BC_1216	4e-06	106
Query_473	BC_3548	1e-05	101
Query_473	BC_0850	7e-05	95
Query_474	BC_0635	3e-96	886
Query_474	BC_4731	4e-78	730
Query_474	BC_3099	1e-74	700
Query_474	BC_3574	3e-73	688
Query_474	BC_0784	5e-67	634
Query_474	BC_4064	6e-48	469
Query_475	BC_3111	4e-66	625
Query_475	BC_0705	1e-26	284
Query_475	BC_3575	1e-19	224
Query_475	BC_3098	2e-17	204
Query_475	BC_0782	5e-14	176
Query_475	BC_4732	7e-14	175
Query_475	BC_0634	1e-12	164
Query_475	BC_2234	2e-04	93
Query_476	BC_3110	2e-48	473
Query_476	BC_2638	4e-30	315
Query_476	BC_0706	3e-29	307
Query_476	BC_3097	1e-11	155
Query_476	BC_3576	1e-05	103
Query_477	BC_0635	4e-90	833
Query_477	BC_3574	1e-79	742
Query_477	BC_3099	3e-67	636
Query_477	BC_4731	8e-67	632
Query_477	BC_0784	3e-65	619
Query_477	BC_4064	7e-41	408
Query_478	BC_3111	1e-52	509
Query_478	BC_0705	1e-24	267
Query_478	BC_0634	3e-18	212
Query_478	BC_0782	2e-16	196
Query_478	BC_4732	8e-14	174
Query_478	BC_3575	1e-13	173
Query_478	BC_3098	9e-13	165
Query_479	BC_3110	7e-53	511
Query_479	BC_2638	1e-32	336
Query_479	BC_0706	2e-27	292
Query_479	BC_0633	9e-07	113
Query_479	BC_3576	6e-05	97
Query_480	BC_0169	4e-42	415
Query_481	BC_4501	5e-35	349
Query_481	BC_1439	5e-11	142
Query_481	BC_2217	9e-11	140
Query_481	BC_5411	1e-09	130
Query_481	BC_3207	3e-08	119
Query_481	BC_1732	6e-07	107
Query_481	BC_5352	1e-05	96
Query_482	BC_0635	2e-106	974
Query_482	BC_3574	4e-94	868
Query_482	BC_3099	1e-75	709
Query_482	BC_4731	5e-74	695
Query_482	BC_0784	2e-73	690
Query_482	BC_4064	6e-55	530
Query_483	BC_3111	2e-22	248
Query_483	BC_3575	4e-10	142
Query_483	BC_0634	2e-08	127
Query_483	BC_0705	5e-08	124
Query_483	BC_4732	7e-08	123
Query_483	BC_3098	2e-05	102
Query_484	BC_3110	8e-17	200
Query_484	BC_2638	4e-16	195
Query_484	BC_0706	2e-13	172
Query_484	BC_3097	5e-12	159
Query_484	BC_0633	9e-09	131
Query_484	BC_4733	1e-05	103
Query_485	BC_4495	1e-105	967
Query_486	BC_1145	6e-18	202
Query_486	BC_1140	5e-06	99
Query_486	BC_4794	8e-06	97
Query_486	BC_2276	2e-05	94
Query_487	BC_1144	8e-14	166
Query_488	BC_1143	8e-27	283
Query_489	BC_1142	8e-13	158
Query_490	BC_1141	4e-12	154
Query_491	BC_1140	3e-09	127
Query_491	BC_2276	6e-08	115
Query_491	BC_1145	9e-08	114
Query_491	BC_4794	5e-05	91
Query_492	BC_5429	2e-18	215
Query_492	BC_5267	6e-17	202
Query_492	BC_1589	7e-12	158
Query_492	BC_3427	8e-09	132
Query_492	BC_1204	5e-07	116
Query_492	BC_1943	5e-06	107
Query_492	BC_1943	8e-05	97
Query_492	BC_0314	8e-06	106
Query_493	BC_5267	3e-24	268
Query_493	BC_5429	1e-23	262
Query_493	BC_1589	8e-13	169
Query_493	BC_3427	2e-08	131
Query_493	BC_1943	4e-08	129
Query_493	BC_1943	6e-07	119
Query_493	BC_0314	2e-06	114
Query_493	BC_3001	4e-05	102
Query_493	BC_1204	4e-05	102
Query_495	BC_3830	0.0	1958
Query_495	BC_5485	1e-15	190
Query_496	BC_5485	0.0	2779
Query_496	BC_3830	7e-13	168
Query_497	BC_5484	1e-100	921
Query_498	BC_4260	2e-104	954
Query_498	BC_0441	7e-27	286
Query_499	BC_3235	8e-16	191
Query_499	BC_3234	2e-09	137
Query_499	BC_3233	3e-08	126
Query_500	BC_2770	9e-27	284
Query_500	BC_3720	2e-21	238
Query_500	BC_1329	1e-17	206
Query_501	BC_4051	3e-91	841
Query_501	BC_0806	7e-09	130
Query_501	BC_0806	4e-06	106
Query_501	BC_5205	7e-06	104
Query_502	BC_4716	7e-123	1113
Query_502	BC_0219	1e-96	886
Query_503	BC_4864	1e-172	1544
Query_504	BC_4867	0.0	2023
Query_504	BC_2734	4e-10	144
Query_504	BC_0413	1e-05	105
Query_504	BC_4014	3e-05	102
Query_504	BC_4015	5e-05	100
Query_505	BC_4866	3e-164	1471
Query_505	BC_4264	6e-27	288
Query_505	BC_1212	1e-07	121
Query_505	BC_5275	5e-07	116
Query_505	BC_4918	2e-05	101
Query_506	BC_4866	2e-27	292
Query_507	BC_4863	0.0	2885
Query_508	BC_0190	0.0	2378
Query_508	BC_0330	2e-16	199
Query_510	BC_0640	3e-104	952
Query_510	BC_4150	5e-23	252
Query_510	BC_0402	7e-21	234
Query_510	BC_0872	3e-18	211
Query_511	BC_0641	4e-84	778
Query_511	BC_0642	2e-40	402
Query_511	BC_0873	1e-31	325
Query_511	BC_4149	2e-30	315
Query_511	BC_0401	3e-30	313
Query_511	BC_3684	1e-04	92
Query_512	BC_0642	3e-83	771
Query_512	BC_0641	7e-36	361
Query_512	BC_0873	3e-27	287
Query_512	BC_4149	1e-23	257
Query_512	BC_0401	1e-21	239
Query_512	BC_0347	2e-05	99
Query_512	BC_0196	6e-05	95
Query_512	BC_3683	1e-04	92
Query_513	BC_0639	6e-100	915
Query_513	BC_4148	3e-85	787
Query_513	BC_0403	2e-80	747
Query_513	BC_0874	6e-80	742
Query_513	BC_0346	4e-51	494
Query_513	BC_4987	5e-48	467
Query_513	BC_0197	9e-47	456
Query_513	BC_1094	2e-44	436
Query_513	BC_1324	5e-41	407
Query_513	BC_2232	3e-39	391
Query_513	BC_0764	5e-38	381
Query_513	BC_1286	9e-38	378
Query_513	BC_1684	1e-37	377
Query_513	BC_3685	2e-37	376
Query_513	BC_5186	2e-37	375
Query_513	BC_0567	3e-37	374
Query_513	BC_4266	2e-36	367
Query_513	BC_2791	2e-36	367
Query_513	BC_5254	1e-34	352
Query_513	BC_0815	2e-34	351
Query_513	BC_4743	6e-33	337
Query_513	BC_4831	3e-32	331
Query_513	BC_2323	2e-31	324
